,baseline,5-mixed,CA,AU,NZ,UK,US,ZA
0,0.78125,0.7572815533980582,0.84375,0.8076923076923077,0.768,0.7708333333333334,0.7904761904761904,0.8623853211009175
1,0.8545454545454545,0.7669902912621359,0.84375,0.8076923076923077,0.792,0.7916666666666666,0.7714285714285715,0.8611111111111112
2,0.8860759493670886,0.8252427184466019,0.8958333333333334,0.8173076923076923,0.808,0.8229166666666666,0.819047619047619,0.8611111111111112
3,0.8854166666666666,0.7669902912621359,0.8333333333333334,0.7980769230769231,0.76,0.7916666666666666,0.7619047619047619,0.8761904761904762
4,0.8173076923076923,0.7766990291262136,0.84375,0.8076923076923077,0.784,0.7708333333333334,0.7619047619047619,0.8666666666666667
5,0.79,0.8155339805825242,0.8645833333333334,0.7980769230769231,0.784,0.78125,0.819047619047619,0.8691588785046729
6,0.84,0.8155339805825242,0.875,0.8269230769230769,0.832,0.8333333333333334,0.8095238095238095,0.8482142857142857
7,0.8018018018018018,0.7669902912621359,0.875,0.7980769230769231,0.792,0.7708333333333334,0.7904761904761904,0.8545454545454545
8,0.8297872340425532,0.7766990291262136,0.84375,0.7884615384615384,0.768,0.7604166666666666,0.7523809523809524,0.8653846153846154
9,0.8518518518518519,0.8446601941747572,0.8958333333333334,0.7980769230769231,0.816,0.78125,0.780952380952381,0.8468468468468469
10,0.8144329896907216,0.8058252427184466,0.8958333333333334,0.7884615384615384,0.816,0.7916666666666666,0.8095238095238095,0.8440366972477065
11,0.8387096774193549,0.7766990291262136,0.8541666666666666,0.7788461538461539,0.792,0.75,0.7904761904761904,0.8725490196078431
12,0.8055555555555556,0.7961165048543689,0.875,0.7596153846153846,0.808,0.7708333333333334,0.8,0.8598130841121495
13,0.8349514563106796,0.7669902912621359,0.8645833333333334,0.7788461538461539,0.8,0.75,0.780952380952381,0.8623853211009175
14,0.8333333333333334,0.7961165048543689,0.8958333333333334,0.7884615384615384,0.8,0.7708333333333334,0.8285714285714286,0.8584905660377359
15,0.8602150537634409,0.7961165048543689,0.875,0.7884615384615384,0.784,0.7604166666666666,0.7904761904761904,0.875
16,0.8148148148148148,0.7766990291262136,0.90625,0.8269230769230769,0.784,0.7708333333333334,0.8380952380952381,0.8703703703703703
17,0.8723404255319149,0.8349514563106796,0.9270833333333334,0.8365384615384616,0.824,0.8333333333333334,0.819047619047619,0.8448275862068966
18,0.9130434782608695,0.8252427184466019,0.8541666666666666,0.7884615384615384,0.8,0.78125,0.8095238095238095,0.8623853211009175
19,0.8431372549019608,0.8155339805825242,0.9166666666666666,0.8076923076923077,0.8,0.7708333333333334,0.8380952380952381,0.8482142857142857
20,0.8090909090909091,0.8640776699029126,0.90625,0.8461538461538461,0.832,0.84375,0.8380952380952381,0.8648648648648649
21,0.7142857142857143,0.8058252427184466,0.90625,0.8461538461538461,0.784,0.75,0.8095238095238095,0.8636363636363636
22,0.8829787234042553,0.8252427184466019,0.9166666666666666,0.8076923076923077,0.848,0.7916666666666666,0.8095238095238095,0.8727272727272727
23,0.8421052631578947,0.8155339805825242,0.9166666666666666,0.8076923076923077,0.784,0.7708333333333334,0.8,0.8672566371681416
24,0.8363636363636363,0.8155339805825242,0.8958333333333334,0.8173076923076923,0.792,0.7604166666666666,0.7904761904761904,0.8611111111111112
