,baseline,5-mixed,CA,AU,NZ,UK,US,ZA
0,0.78125,0.7419354838709677,0.8314606741573034,0.7567567567567568,0.7543859649122807,0.7128712871287128,0.8144329896907216,0.8557692307692307
1,0.8545454545454545,0.7419354838709677,0.8539325842696629,0.7927927927927928,0.7982456140350878,0.7326732673267327,0.8350515463917526,0.8557692307692307
2,0.8860759493670886,0.7419354838709677,0.8764044943820225,0.7747747747747747,0.8157894736842105,0.7425742574257426,0.845360824742268,0.8640776699029126
3,0.8854166666666666,0.7204301075268817,0.8089887640449438,0.7837837837837838,0.7631578947368421,0.7128712871287128,0.8144329896907216,0.8640776699029126
4,0.8173076923076923,0.7419354838709677,0.8539325842696629,0.7657657657657657,0.7894736842105263,0.7128712871287128,0.8041237113402062,0.87
5,0.79,0.7526881720430108,0.8202247191011236,0.7837837837837838,0.7719298245614035,0.7227722772277227,0.8350515463917526,0.8737864077669902
6,0.84,0.7849462365591398,0.8202247191011236,0.8288288288288288,0.8157894736842105,0.7623762376237624,0.8350515463917526,0.8490566037735849
7,0.8018018018018018,0.7634408602150538,0.8089887640449438,0.8198198198198198,0.7982456140350878,0.7524752475247525,0.8556701030927835,0.8490566037735849
8,0.8297872340425532,0.7204301075268817,0.8202247191011236,0.7657657657657657,0.7456140350877193,0.7425742574257426,0.8556701030927835,0.8613861386138614
9,0.8518518518518519,0.7634408602150538,0.8651685393258427,0.7927927927927928,0.7807017543859649,0.7326732673267327,0.8556701030927835,0.8571428571428571
10,0.8144329896907216,0.7634408602150538,0.8314606741573034,0.8108108108108109,0.8245614035087719,0.7326732673267327,0.8762886597938144,0.8476190476190476
11,0.8387096774193549,0.7311827956989247,0.797752808988764,0.7657657657657657,0.7894736842105263,0.7227722772277227,0.845360824742268,0.8686868686868687
12,0.8055555555555556,0.7419354838709677,0.8314606741573034,0.7927927927927928,0.8157894736842105,0.7326732673267327,0.8350515463917526,0.8543689320388349
13,0.8349514563106796,0.7096774193548387,0.7865168539325843,0.7927927927927928,0.7894736842105263,0.7029702970297029,0.845360824742268,0.8653846153846154
14,0.8333333333333334,0.7311827956989247,0.797752808988764,0.7837837837837838,0.8245614035087719,0.7326732673267327,0.8556701030927835,0.8613861386138614
15,0.8602150537634409,0.7526881720430108,0.8202247191011236,0.7297297297297297,0.7807017543859649,0.7425742574257426,0.8041237113402062,0.8712871287128713
16,0.8148148148148148,0.7204301075268817,0.8426966292134831,0.7837837837837838,0.8157894736842105,0.7722772277227723,0.8144329896907216,0.8666666666666667
17,0.8723404255319149,0.8172043010752689,0.8764044943820225,0.8378378378378378,0.8508771929824561,0.7821782178217822,0.8969072164948454,0.8532110091743119
18,0.9130434782608695,0.7634408602150538,0.8426966292134831,0.7837837837837838,0.8070175438596491,0.7425742574257426,0.845360824742268,0.8584905660377359
19,0.8431372549019608,0.7526881720430108,0.8426966292134831,0.8198198198198198,0.8070175438596491,0.7524752475247525,0.8865979381443299,0.8584905660377359
20,0.8090909090909091,0.7526881720430108,0.8426966292134831,0.8378378378378378,0.8508771929824561,0.7722772277227723,0.9072164948453608,0.8598130841121495
21,0.7142857142857143,0.7419354838709677,0.797752808988764,0.7747747747747747,0.7631578947368421,0.7227722772277227,0.8247422680412371,0.8761904761904762
22,0.8829787234042553,0.7634408602150538,0.8089887640449438,0.7927927927927928,0.8333333333333334,0.7722772277227723,0.8865979381443299,0.8761904761904762
23,0.8421052631578947,0.7311827956989247,0.8202247191011236,0.8018018018018018,0.7807017543859649,0.7425742574257426,0.865979381443299,0.8691588785046729
24,0.8363636363636363,0.7526881720430108,0.8314606741573034,0.7747747747747747,0.7719298245614035,0.7425742574257426,0.8762886597938144,0.8571428571428571
