,baseline,5-mixed,CA,AU,NZ,UK,US,ZA
0,0.78125,0.7391304347826086,0.8172043010752689,0.8125,0.7542372881355932,0.7613636363636364,0.8235294117647058,0.8878504672897196
1,0.8545454545454545,0.7934782608695652,0.8387096774193549,0.84375,0.7796610169491526,0.75,0.8333333333333334,0.8807339449541285
2,0.8860759493670886,0.8152173913043478,0.8494623655913979,0.8333333333333334,0.7796610169491526,0.8068181818181818,0.8627450980392157,0.8818181818181818
3,0.8854166666666666,0.782608695652174,0.8387096774193549,0.78125,0.7372881355932204,0.7386363636363636,0.8333333333333334,0.8878504672897196
4,0.8173076923076923,0.7608695652173914,0.8387096774193549,0.8020833333333334,0.7711864406779662,0.7840909090909091,0.8235294117647058,0.8952380952380953
5,0.79,0.8043478260869565,0.7956989247311828,0.8541666666666666,0.7288135593220338,0.7840909090909091,0.803921568627451,0.8888888888888888
6,0.84,0.8260869565217391,0.8387096774193549,0.8645833333333334,0.7627118644067796,0.8181818181818182,0.8627450980392157,0.8727272727272727
7,0.8018018018018018,0.7608695652173914,0.8064516129032258,0.84375,0.7627118644067796,0.8181818181818182,0.8529411764705882,0.8738738738738738
8,0.8297872340425532,0.7717391304347826,0.7956989247311828,0.84375,0.7457627118644068,0.8068181818181818,0.8235294117647058,0.8857142857142857
9,0.8518518518518519,0.8369565217391305,0.8494623655913979,0.8229166666666666,0.7796610169491526,0.7727272727272727,0.8431372549019608,0.8738738738738738
10,0.8144329896907216,0.8043478260869565,0.8494623655913979,0.84375,0.788135593220339,0.8068181818181818,0.8823529411764706,0.8648648648648649
11,0.8387096774193549,0.7717391304347826,0.7849462365591398,0.8333333333333334,0.7457627118644068,0.7840909090909091,0.8235294117647058,0.8952380952380953
12,0.8055555555555556,0.7282608695652174,0.8064516129032258,0.8229166666666666,0.788135593220339,0.7727272727272727,0.8137254901960784,0.8785046728971962
13,0.8349514563106796,0.7608695652173914,0.8064516129032258,0.8333333333333334,0.7796610169491526,0.7840909090909091,0.803921568627451,0.8818181818181818
14,0.8333333333333334,0.7717391304347826,0.7741935483870968,0.8333333333333334,0.7796610169491526,0.7840909090909091,0.8431372549019608,0.8761904761904762
15,0.8602150537634409,0.7391304347826086,0.7741935483870968,0.8020833333333334,0.7288135593220338,0.7613636363636364,0.8137254901960784,0.9019607843137255
16,0.8148148148148148,0.7608695652173914,0.8387096774193549,0.8125,0.7627118644067796,0.7840909090909091,0.8431372549019608,0.9
17,0.8723404255319149,0.8152173913043478,0.8387096774193549,0.8854166666666666,0.8220338983050848,0.8295454545454546,0.8725490196078431,0.868421052631579
18,0.9130434782608695,0.8043478260869565,0.8172043010752689,0.8020833333333334,0.7627118644067796,0.7613636363636364,0.8431372549019608,0.8899082568807339
19,0.8431372549019608,0.7717391304347826,0.8494623655913979,0.84375,0.7711864406779662,0.8409090909090909,0.8725490196078431,0.8738738738738738
20,0.8090909090909091,0.8043478260869565,0.8709677419354839,0.84375,0.8050847457627118,0.8181818181818182,0.8627450980392157,0.8849557522123894
21,0.7142857142857143,0.7717391304347826,0.7956989247311828,0.8229166666666666,0.7542372881355932,0.7727272727272727,0.803921568627451,0.8828828828828829
22,0.8829787234042553,0.7717391304347826,0.8387096774193549,0.8645833333333334,0.8050847457627118,0.8181818181818182,0.8627450980392157,0.8909090909090909
23,0.8421052631578947,0.7934782608695652,0.8172043010752689,0.8333333333333334,0.7711864406779662,0.8068181818181818,0.7941176470588235,0.8849557522123894
24,0.8363636363636363,0.7608695652173914,0.8494623655913979,0.8229166666666666,0.7542372881355932,0.7727272727272727,0.7941176470588235,0.8807339449541285
