,baseline,5-mixed,CA,AU,NZ,UK,US,ZA
0,0.8557692307692307,0.8073394495412844,0.7954545454545454,0.8631578947368421,0.8023255813953488,0.8952380952380953,0.8316831683168316,0.8461538461538461
1,0.8777777777777778,0.7706422018348624,0.7954545454545454,0.8210526315789474,0.8023255813953488,0.8666666666666667,0.8118811881188119,0.8476190476190476
2,0.8760330578512396,0.7706422018348624,0.8181818181818182,0.8,0.7906976744186046,0.8666666666666667,0.8118811881188119,0.8446601941747572
3,0.9134615384615384,0.7889908256880734,0.8068181818181818,0.8526315789473684,0.8255813953488372,0.8952380952380953,0.8118811881188119,0.86
4,0.8541666666666666,0.7981651376146789,0.8068181818181818,0.8315789473684211,0.8023255813953488,0.8761904761904762,0.8316831683168316,0.8484848484848485
5,0.87,0.8256880733944955,0.7840909090909091,0.8631578947368421,0.8372093023255814,0.8761904761904762,0.8415841584158416,0.8543689320388349
6,0.74,0.7798165137614679,0.8068181818181818,0.8210526315789474,0.7906976744186046,0.8285714285714286,0.8118811881188119,0.8317757009345794
7,0.8426966292134831,0.7889908256880734,0.7727272727272727,0.8526315789473684,0.8023255813953488,0.8761904761904762,0.801980198019802,0.8365384615384616
8,0.8962264150943396,0.8165137614678899,0.8068181818181818,0.8631578947368421,0.8023255813953488,0.8952380952380953,0.8217821782178217,0.8514851485148515
9,0.8586956521739131,0.7981651376146789,0.8068181818181818,0.8421052631578947,0.8255813953488372,0.8476190476190476,0.8118811881188119,0.8348623853211009
10,0.9029126213592233,0.7889908256880734,0.7613636363636364,0.7894736842105263,0.7674418604651163,0.8380952380952381,0.7920792079207921,0.8269230769230769
11,0.8691588785046729,0.8440366972477065,0.7954545454545454,0.8315789473684211,0.8023255813953488,0.8952380952380953,0.8316831683168316,0.8556701030927835
12,0.8804347826086957,0.7889908256880734,0.7954545454545454,0.8210526315789474,0.813953488372093,0.8666666666666667,0.801980198019802,0.8431372549019608
13,0.8865979381443299,0.8073394495412844,0.7954545454545454,0.8315789473684211,0.813953488372093,0.9047619047619048,0.8217821782178217,0.8446601941747572
14,0.8090909090909091,0.7981651376146789,0.7727272727272727,0.8210526315789474,0.7906976744186046,0.8761904761904762,0.8118811881188119,0.84
15,0.8598130841121495,0.7889908256880734,0.7840909090909091,0.8421052631578947,0.8488372093023255,0.8761904761904762,0.8415841584158416,0.8585858585858586
16,0.8586956521739131,0.8348623853211009,0.8068181818181818,0.8105263157894737,0.7906976744186046,0.8761904761904762,0.8514851485148515,0.8557692307692307
17,0.8207547169811321,0.7431192660550459,0.7954545454545454,0.7894736842105263,0.7906976744186046,0.8285714285714286,0.8118811881188119,0.8272727272727273
18,0.8611111111111112,0.8073394495412844,0.8181818181818182,0.8526315789473684,0.8372093023255814,0.8761904761904762,0.8316831683168316,0.8461538461538461
19,0.7959183673469388,0.7798165137614679,0.7954545454545454,0.8210526315789474,0.813953488372093,0.8095238095238095,0.801980198019802,0.8301886792452831
20,0.7444444444444445,0.7522935779816514,0.7613636363636364,0.7578947368421053,0.813953488372093,0.8571428571428571,0.7821782178217822,0.8504672897196262
21,0.8990825688073395,0.8165137614678899,0.8181818181818182,0.8315789473684211,0.8372093023255814,0.9047619047619048,0.8514851485148515,0.8490566037735849
22,0.8018867924528302,0.7706422018348624,0.7727272727272727,0.7789473684210526,0.7790697674418605,0.8380952380952381,0.8514851485148515,0.8653846153846154
23,0.8761904761904762,0.8073394495412844,0.7840909090909091,0.8105263157894737,0.8255813953488372,0.8857142857142857,0.8712871287128713,0.8504672897196262
24,0.8555555555555555,0.7981651376146789,0.7840909090909091,0.8631578947368421,0.8023255813953488,0.8761904761904762,0.8613861386138614,0.8476190476190476
