,baseline,5-mixed,CA,AU,NZ,UK,US,ZA
0,0.78125,0.8064516129032258,0.8478260869565217,0.7788461538461539,0.7916666666666666,0.8222222222222222,0.72,0.8867924528301887
1,0.8545454545454545,0.8494623655913979,0.8478260869565217,0.8076923076923077,0.8583333333333333,0.8444444444444444,0.74,0.8796296296296297
2,0.8860759493670886,0.8817204301075269,0.8913043478260869,0.8461538461538461,0.85,0.8888888888888888,0.78,0.8796296296296297
3,0.8854166666666666,0.8279569892473119,0.8043478260869565,0.8076923076923077,0.8166666666666667,0.8444444444444444,0.69,0.8857142857142857
4,0.8173076923076923,0.8279569892473119,0.8260869565217391,0.7980769230769231,0.825,0.8222222222222222,0.7,0.8921568627450981
5,0.79,0.8387096774193549,0.8043478260869565,0.8076923076923077,0.8333333333333334,0.8555555555555555,0.74,0.8785046728971962
6,0.84,0.8387096774193549,0.8478260869565217,0.8365384615384616,0.8583333333333333,0.8666666666666667,0.79,0.8703703703703703
7,0.8018018018018018,0.8494623655913979,0.8478260869565217,0.8076923076923077,0.8416666666666667,0.8555555555555555,0.75,0.8715596330275229
8,0.8297872340425532,0.8279569892473119,0.8152173913043478,0.7788461538461539,0.8333333333333334,0.8222222222222222,0.76,0.883495145631068
9,0.8518518518518519,0.8602150537634409,0.8695652173913043,0.7884615384615384,0.8583333333333333,0.8777777777777778,0.75,0.8715596330275229
10,0.8144329896907216,0.8924731182795699,0.8478260869565217,0.8076923076923077,0.8583333333333333,0.8222222222222222,0.77,0.8636363636363636
11,0.8387096774193549,0.7956989247311828,0.8043478260869565,0.7884615384615384,0.8416666666666667,0.8333333333333334,0.76,0.883495145631068
12,0.8055555555555556,0.8494623655913979,0.8260869565217391,0.8076923076923077,0.8583333333333333,0.8222222222222222,0.75,0.8703703703703703
13,0.8349514563106796,0.8279569892473119,0.8152173913043478,0.7884615384615384,0.8333333333333334,0.8222222222222222,0.77,0.8796296296296297
14,0.8333333333333334,0.8172043010752689,0.8152173913043478,0.7788461538461539,0.8833333333333333,0.8111111111111111,0.79,0.8773584905660378
15,0.8602150537634409,0.8387096774193549,0.8260869565217391,0.7884615384615384,0.8416666666666667,0.8222222222222222,0.75,0.8932038834951457
16,0.8148148148148148,0.8709677419354839,0.8478260869565217,0.8365384615384616,0.8166666666666667,0.8444444444444444,0.76,0.8909090909090909
17,0.8723404255319149,0.8924731182795699,0.9021739130434783,0.8461538461538461,0.8583333333333333,0.8888888888888888,0.82,0.8660714285714286
18,0.9130434782608695,0.8494623655913979,0.8478260869565217,0.8365384615384616,0.8583333333333333,0.8444444444444444,0.78,0.8981481481481481
19,0.8431372549019608,0.8602150537634409,0.8478260869565217,0.8173076923076923,0.85,0.8666666666666667,0.76,0.8660714285714286
20,0.8090909090909091,0.8602150537634409,0.8478260869565217,0.8557692307692307,0.8666666666666667,0.8888888888888888,0.83,0.8818181818181818
21,0.7142857142857143,0.8172043010752689,0.8260869565217391,0.7884615384615384,0.8416666666666667,0.8444444444444444,0.76,0.8715596330275229
22,0.8829787234042553,0.8494623655913979,0.8913043478260869,0.8076923076923077,0.8916666666666667,0.8555555555555555,0.77,0.8981481481481481
23,0.8421052631578947,0.8709677419354839,0.8695652173913043,0.7884615384615384,0.8333333333333334,0.8222222222222222,0.75,0.8828828828828829
24,0.8363636363636363,0.8494623655913979,0.8260869565217391,0.7692307692307693,0.825,0.8888888888888888,0.79,0.8773584905660378
